player_price,fixed_round,player_position_1,player_position_2,player_position_3,player_position_4,status_mapped_ok,status_mapped_doubt,status_mapped_sanctioned,puntuacion_media_roll_avg_3,minutes_played_roll_avg_3,prediction_target_puntuacion_media_roll_avg,calculated_injury_severity,player_team_strength,recent_price_change_1,price_change_time_ratio,season,player
4320000,33,False,False,False,True,False,False,False,0.0,0.0,0.0,6,215,0,0.0,2022,jorge-de-frutos
4320000,34,False,False,False,True,False,False,False,0.0,0.0,0.0,5,215,0,0.0,2022,jorge-de-frutos
4320000,35,False,False,False,True,False,False,False,0.0,0.0,0.0,4,215,0,0.0,2022,jorge-de-frutos
3040000,2,False,False,False,True,True,False,False,,,4.666666666666667,0,213,0,0.0,2024,jorge-de-frutos
2920000,3,False,False,False,True,True,False,False,,,5.666666666666667,0,213,-120000,-0.1984126984126984,2024,jorge-de-frutos
2510000,4,False,False,False,True,True,False,False,,,5.666666666666667,0,213,-410000,-0.9530450953045095,2024,jorge-de-frutos
2040000,5,False,False,False,True,True,False,False,1.6666666666666667,24.333333333333332,3.0,0,213,-470000,-0.4184472934472934,2024,jorge-de-frutos
2500000,6,False,False,False,True,True,False,False,4.666666666666667,20.666666666666668,2.6666666666666665,0,213,460000,0.6048652202498357,2024,jorge-de-frutos
2510000,7,False,False,False,True,True,False,False,5.666666666666667,23.0,2.6666666666666665,0,213,10000,0.03595828838547285,2024,jorge-de-frutos
2400000,8,False,False,False,True,True,False,False,5.666666666666667,36.333333333333336,2.6666666666666665,0,213,-110000,-0.4577611319184353,2024,jorge-de-frutos
2160000,9,False,False,False,True,True,False,False,3.0,38.333333333333336,2.3333333333333335,0,213,-240000,-0.3859141341051616,2024,jorge-de-frutos
1730000,10,False,False,False,True,True,False,False,2.6666666666666665,30.666666666666668,2.3333333333333335,0,213,-430000,-0.3383695310040919,2024,jorge-de-frutos
1590000,11,False,False,False,True,True,False,False,2.6666666666666665,23.666666666666668,2.6666666666666665,0,213,-140000,-0.22708840227088403,2024,jorge-de-frutos
1440000,12,False,False,False,True,True,False,False,2.6666666666666665,20.666666666666668,3.3333333333333335,0,213,-150000,-0.241196333815726,2024,jorge-de-frutos
1300000,13,False,False,False,True,True,False,False,2.3333333333333335,19.666666666666668,3.6666666666666665,0,213,-140000,-0.28386050283860503,2024,jorge-de-frutos
1140000,14,False,False,False,True,True,False,False,2.3333333333333335,8.666666666666666,2.6666666666666665,0,213,-160000,-0.13227513227513227,2024,jorge-de-frutos
1130000,15,False,False,False,True,True,False,False,2.6666666666666665,28.0,2.6666666666666665,0,213,-10000,-0.01631587534671235,2024,jorge-de-frutos
1080000,16,False,False,False,True,True,False,False,3.3333333333333335,38.333333333333336,2.6666666666666665,0,213,-50000,-0.06291682395872657,2024,jorge-de-frutos
1090000,17,False,False,False,True,True,False,False,3.6666666666666665,49.333333333333336,3.0,0,213,10000,0.028935185185185185,2024,jorge-de-frutos
1070000,18,False,False,False,True,True,False,False,2.6666666666666665,27.333333333333332,2.6666666666666665,0,213,-20000,-0.0591016548463357,2024,jorge-de-frutos
930000,19,False,False,False,True,True,False,False,2.6666666666666665,38.666666666666664,2.0,0,213,-140000,-0.1164337990685296,2024,jorge-de-frutos
1040000,20,False,False,False,True,True,False,False,2.6666666666666665,52.333333333333336,2.0,0,213,110000,0.07122507122507123,2024,jorge-de-frutos
960000,21,False,False,False,True,True,False,False,3.0,59.666666666666664,1.3333333333333333,0,213,-80000,-0.13227513227513227,2024,jorge-de-frutos
930000,22,False,False,False,True,True,False,False,2.6666666666666665,43.0,1.3333333333333333,0,213,-30000,-0.08090614886731391,2024,jorge-de-frutos
880000,23,False,False,False,True,True,False,False,2.0,19.0,1.3333333333333333,0,213,-50000,-0.11574074074074074,2024,jorge-de-frutos
805000,24,False,False,False,True,True,False,False,2.0,12.333333333333334,2.3333333333333335,0,213,-75000,-0.14961101137043686,2024,jorge-de-frutos
730000,25,False,False,False,True,True,False,False,1.3333333333333333,6.0,2.3333333333333335,0,213,-75000,-0.1256913021618904,2024,jorge-de-frutos
660000,26,False,False,False,True,True,False,False,1.3333333333333333,12.666666666666666,2.6666666666666665,0,213,-70000,-0.0977107761027359,2024,jorge-de-frutos
620000,27,False,False,False,True,True,False,False,1.3333333333333333,32.666666666666664,2.3333333333333335,0,213,-40000,-0.09640877319836105,2024,jorge-de-frutos
590000,28,False,False,False,True,True,False,False,2.3333333333333335,44.0,3.0,0,213,-30000,-0.04391743522178305,2024,jorge-de-frutos
570000,29,False,False,False,True,True,False,False,2.3333333333333335,61.333333333333336,4.0,0,213,-20000,-0.0322061191626409,2024,jorge-de-frutos
570000,30,False,False,False,True,True,False,False,2.6666666666666665,66.0,4.333333333333333,0,213,0,0.0,2024,jorge-de-frutos
570000,31,False,False,False,True,True,False,False,2.3333333333333335,84.66666666666667,4.0,0,213,0,0.0,2024,jorge-de-frutos
630000,32,False,False,False,True,True,False,False,3.0,84.0,2.6666666666666665,0,213,60000,0.0992063492063492,2024,jorge-de-frutos
800000,33,False,False,False,True,True,False,False,4.0,82.66666666666667,4.666666666666667,0,213,170000,0.2431002431002431,2024,jorge-de-frutos
920000,34,False,False,False,True,True,False,False,4.333333333333333,82.66666666666667,4.333333333333333,0,213,120000,0.19550342130987292,2024,jorge-de-frutos
870000,35,False,False,False,True,True,False,False,4.0,65.0,6.0,0,213,-50000,-0.08392077878482712,2024,jorge-de-frutos
720000,1,False,False,False,True,True,False,False,,,3.6666666666666665,0,213,0,0.0,2025,jorge-de-frutos
1750000,2,False,False,False,True,True,False,False,,,4.0,0,213,1030000,1.9529768676526356,2025,jorge-de-frutos
1990000,3,False,False,False,True,True,False,False,,,4.0,0,213,240000,0.9259259259259259,2025,jorge-de-frutos
2520000,4,False,False,False,True,True,False,False,5.666666666666667,67.33333333333333,4.333333333333333,0,213,530000,1.5703703703703704,2025,jorge-de-frutos
2800000,5,False,False,False,True,True,False,False,3.6666666666666665,63.333333333333336,5.0,0,213,280000,0.20162742132930078,2025,jorge-de-frutos
2560000,6,False,False,False,True,True,False,False,4.0,53.333333333333336,8.666666666666666,0,213,-240000,-0.46296296296296297,2025,jorge-de-frutos
2570000,7,False,False,False,True,True,False,False,4.0,60.333333333333336,9.0,0,213,10000,0.03968253968253968,2025,jorge-de-frutos
2660000,8,False,False,False,True,True,False,False,4.333333333333333,58.333333333333336,9.333333333333334,0,213,90000,0.36101083032490977,2025,jorge-de-frutos
2820000,9,False,False,False,True,True,False,False,5.0,74.0,5.666666666666667,0,213,160000,0.2610540055473976,2025,jorge-de-frutos
3860000,10,False,False,False,True,True,False,False,8.666666666666666,75.66666666666667,5.0,0,213,1040000,0.8126269729645257,2025,jorge-de-frutos
4210000,11,False,False,False,True,True,False,False,9.0,86.66666666666667,4.0,0,213,350000,0.6647673314339981,2025,jorge-de-frutos
4980000,12,False,False,False,True,True,False,False,9.333333333333334,88.0,3.0,0,213,770000,0.6731357636157007,2025,jorge-de-frutos
5600000,13,False,False,False,True,True,False,False,5.666666666666667,88.0,4.666666666666667,0,213,620000,0.45411264923460043,2025,jorge-de-frutos
5670000,14,False,False,False,True,True,False,False,5.0,86.66666666666667,5.333333333333333,0,213,70000,0.11421112742698646,2025,jorge-de-frutos
5160000,15,False,False,False,True,True,False,False,4.0,67.33333333333333,5.0,0,213,-510000,-0.9837962962962963,2025,jorge-de-frutos
4720000,16,False,False,False,True,True,False,False,3.0,57.0,5.333333333333333,0,213,-440000,-0.7168458781362007,2025,jorge-de-frutos
4760000,17,False,False,False,True,True,False,False,4.666666666666667,50.333333333333336,4.333333333333333,0,213,40000,0.11514104778353483,2025,jorge-de-frutos
4810000,18,False,False,False,True,True,False,False,5.333333333333333,71.66666666666667,4.666666666666667,0,213,50000,0.14543339150668994,2025,jorge-de-frutos
4200000,19,False,False,False,True,True,False,False,5.0,67.0,3.0,0,213,-610000,-0.371588693957115,2025,jorge-de-frutos
4400000,20,False,False,False,True,True,False,False,5.333333333333333,73.66666666666667,3.6666666666666665,0,213,200000,0.2602133749674733,2025,jorge-de-frutos
4510000,21,False,False,False,True,True,False,False,4.333333333333333,63.666666666666664,5.0,0,213,110000,0.18688413183826028,2025,jorge-de-frutos
4500000,22,False,False,False,True,True,False,False,4.666666666666667,77.66666666666667,2.6666666666666665,0,213,-10000,-0.021872265966754154,2025,jorge-de-frutos
4380000,23,False,False,False,True,True,False,False,3.0,74.33333333333333,1.3333333333333333,0,213,-120000,-0.1984126984126984,2025,jorge-de-frutos
4280000,24,False,False,False,True,True,False,False,3.6666666666666665,82.0,-1.0,0,213,-100000,-0.11574074074074074,2025,jorge-de-frutos
4350000,25,False,False,False,True,True,False,False,5.0,83.0,0.3333333333333333,0,213,70000,0.16871535309713184,2025,jorge-de-frutos
4066667,26,False,False,False,True,False,False,True,2.6666666666666665,71.66666666666667,1.6666666666666667,0,213,-283333,-0.46847387566137566,2025,jorge-de-frutos
3783333,27,False,False,False,True,False,False,True,1.3333333333333333,44.0,2.3333333333333335,0,213,-283334,-0.40991608796296297,2025,jorge-de-frutos
3500000,28,False,False,False,True,True,False,False,-1.0,14.0,2.6666666666666665,0,213,-283333,-0.46228259096100505,2025,jorge-de-frutos
3200000,29,False,False,False,True,True,False,False,0.3333333333333333,25.333333333333332,2.3333333333333335,0,213,-300000,-0.2670940170940171,2025,jorge-de-frutos
3130000,30,False,False,False,True,True,False,False,1.6666666666666667,48.666666666666664,2.6666666666666665,0,213,-70000,-0.13363879343260787,2025,jorge-de-frutos
2910000,31,False,False,False,True,True,False,False,2.3333333333333335,78.66666666666667,2.6666666666666665,0,213,-220000,-0.2829218106995885,2025,jorge-de-frutos
2830000,32,False,False,False,True,True,False,False,2.6666666666666665,76.66666666666667,2.6666666666666665,0,213,-80000,-0.16220600162206,2025,jorge-de-frutos
2760000,33,False,False,False,True,True,False,False,2.3333333333333335,77.0,4.666666666666667,0,213,-70000,-0.15250544662309368,2025,jorge-de-frutos
2610000,34,False,False,False,True,True,False,False,2.6666666666666665,54.333333333333336,7.333333333333333,0,213,-150000,-0.2175805047867711,2025,jorge-de-frutos
2490000,35,False,False,False,True,True,False,False,2.6666666666666665,53.333333333333336,7.666666666666667,0,213,-120000,-0.1984126984126984,2025,jorge-de-frutos
150000,1,False,True,False,False,True,False,False,,,1.0,0,293,0,0.0,2024,jorge-herrando
150000,2,False,True,False,False,True,False,False,,,2.3333333333333335,0,293,0,0.0,2024,jorge-herrando
150000,3,False,True,False,False,True,False,False,,,2.3333333333333335,0,293,0,0.0,2024,jorge-herrando
150000,4,False,True,False,False,True,False,False,0.0,0.0,1.3333333333333333,0,293,0,0.0,2024,jorge-herrando
160000,5,False,True,False,False,True,False,False,1.0,30.0,0.0,0,293,10000,0.008443093549476529,2024,jorge-herrando
160000,6,False,True,False,False,True,False,False,2.3333333333333335,60.0,0.0,0,293,0,0.0,2024,jorge-herrando
160000,7,False,True,False,False,True,False,False,2.3333333333333335,60.0,0.0,0,293,0,0.0,2024,jorge-herrando
160000,8,False,True,False,False,True,False,False,1.3333333333333333,30.0,0.0,0,293,0,0.0,2024,jorge-herrando
160000,9,False,True,False,False,True,False,False,0.0,0.0,0.0,0,293,0,0.0,2024,jorge-herrando
160000,10,False,True,False,False,True,False,False,0.0,0.0,0.0,0,293,0,0.0,2024,jorge-herrando
160000,11,False,True,False,False,True,False,False,0.0,0.0,0.0,0,293,0,0.0,2024,jorge-herrando
160000,12,False,True,False,False,True,False,False,0.0,0.0,0.6666666666666666,0,293,0,0.0,2024,jorge-herrando
160000,13,False,True,False,False,True,False,False,0.0,0.0,0.6666666666666666,0,293,0,0.0,2024,jorge-herrando
160000,14,False,True,False,False,True,False,False,0.0,0.0,0.6666666666666666,0,293,0,0.0,2024,jorge-herrando
160000,15,False,True,False,False,True,False,False,0.0,0.0,0.0,0,293,0,0.0,2024,jorge-herrando
158571,16,False,True,False,False,True,False,False,0.6666666666666666,11.666666666666666,0.0,0,293,-1429,-0.0020946936382292584,2024,jorge-herrando
157143,17,False,True,False,False,True,False,False,0.6666666666666666,11.666666666666666,0.0,0,293,-1428,-0.0032380952380952383,2024,jorge-herrando
155714,18,False,True,False,False,True,False,False,0.6666666666666666,11.666666666666666,0.0,0,293,-1429,-0.0027470203767781622,2024,jorge-herrando
154286,19,False,True,False,False,True,False,False,0.0,0.0,1.0,0,293,-1428,-0.0011965811965811966,2024,jorge-herrando
152857,20,False,True,False,False,True,False,False,0.0,0.0,1.0,0,293,-1429,-0.0009801097393689986,2024,jorge-herrando
151429,21,False,True,False,False,True,False,False,0.0,0.0,3.3333333333333335,0,293,-1428,-0.0022995169082125604,2024,jorge-herrando
150000,22,False,True,False,False,True,False,False,0.0,0.0,3.3333333333333335,0,293,-1429,-0.005475095785440613,2024,jorge-herrando
150000,23,False,True,False,False,True,False,False,1.0,30.0,4.333333333333333,0,293,0,0.0,2024,jorge-herrando
150000,24,False,True,False,False,True,False,False,1.0,30.0,4.333333333333333,0,293,0,0.0,2024,jorge-herrando
150000,25,False,True,False,False,True,False,False,3.3333333333333335,60.0,4.333333333333333,0,293,0,0.0,2024,jorge-herrando
180000,26,False,True,False,False,True,False,False,3.3333333333333335,60.0,4.333333333333333,0,293,30000,0.0429000429000429,2024,jorge-herrando
180000,27,False,True,False,False,True,False,False,4.333333333333333,90.0,4.0,0,293,0,0.0,2024,jorge-herrando
310000,28,False,True,False,False,True,False,False,4.333333333333333,90.0,5.0,0,293,130000,0.30092592592592593,2024,jorge-herrando
440000,29,False,True,False,False,True,False,False,4.333333333333333,90.0,4.666666666666667,0,293,130000,0.22120129317679088,2024,jorge-herrando
450000,30,False,True,False,False,True,False,False,4.333333333333333,86.33333333333333,4.0,0,293,10000,0.008267195767195767,2024,jorge-herrando
700000,31,False,True,False,False,True,False,False,4.0,86.33333333333333,3.0,0,293,250000,0.17909592377677483,2024,jorge-herrando
1020000,32,False,True,False,False,True,False,False,5.0,86.33333333333333,2.6666666666666665,0,293,320000,0.7712701855868884,2024,jorge-herrando
1110000,33,False,True,False,False,True,False,False,4.666666666666667,90.0,2.6666666666666665,0,293,90000,0.13020833333333334,2024,jorge-herrando
1180000,34,False,True,False,False,True,False,False,4.0,90.0,3.0,0,293,70000,0.11731188201776437,2024,jorge-herrando
1330000,35,False,True,False,False,True,False,False,3.0,90.0,3.6666666666666665,0,293,150000,0.27593818984547464,2024,jorge-herrando
1870000,1,False,True,False,False,True,False,False,,,0.6666666666666666,0,293,0,0.0,2025,jorge-herrando
1760000,2,False,True,False,False,True,False,False,,,-0.6666666666666666,0,293,-110000,-0.18406961178045517,2025,jorge-herrando
1730000,3,False,True,False,False,True,False,False,,,0.0,0,293,-30000,-0.06830601092896176,2025,jorge-herrando
1530000,4,False,True,False,False,True,False,False,1.6666666666666667,90.0,1.3333333333333333,0,293,-200000,-0.7936507936507936,2025,jorge-herrando
1330000,5,False,True,False,False,True,False,False,0.6666666666666666,60.0,1.6666666666666667,0,293,-200000,-0.15262515262515264,2025,jorge-herrando
1130000,6,False,True,False,False,True,False,False,-0.6666666666666666,30.0,1.6666666666666667,0,293,-200000,-0.48204386599180526,2025,jorge-herrando
930000,7,False,True,False,False,True,False,False,0.0,0.0,0.3333333333333333,0,293,-200000,-0.7432181345224823,2025,jorge-herrando
880000,8,False,True,False,False,True,False,False,1.3333333333333333,30.0,0.0,0,293,-50000,-0.1417233560090703,2025,jorge-herrando
818571,9,False,True,False,False,True,False,False,1.6666666666666667,32.0,0.0,0,293,-61429,-0.1045244172196699,2025,jorge-herrando
757143,10,False,True,False,False,True,False,False,1.6666666666666667,32.0,0.0,0,293,-61428,-0.05078373015873016,2025,jorge-herrando
695714,11,False,True,False,False,True,False,False,0.3333333333333333,2.0,0.0,0,293,-61429,-0.08628880460738868,2025,jorge-herrando
634286,12,False,True,False,False,True,False,False,0.0,0.0,1.0,0,293,-61428,-0.12454987834549879,2025,jorge-herrando
572857,13,False,True,False,False,True,False,False,0.0,0.0,1.0,0,293,-61429,-0.10156911375661376,2025,jorge-herrando
511429,14,False,True,False,False,True,False,False,0.0,0.0,1.0,0,293,-61428,-0.04739814814814815,2025,jorge-herrando
450000,15,False,True,False,False,True,False,False,0.0,0.0,1.3333333333333333,0,293,-61429,-0.08574678950307091,2025,jorge-herrando
436667,16,False,True,False,False,True,False,False,1.0,2.3333333333333335,2.6666666666666665,0,293,-13333,-0.026173930113859444,2025,jorge-herrando
423333,17,False,True,False,False,True,False,False,1.0,2.3333333333333335,2.6666666666666665,0,293,-13334,-0.026551174830744723,2025,jorge-herrando
410000,18,False,True,False,False,True,False,False,1.0,2.3333333333333335,1.6666666666666667,0,293,-13333,-0.021470209339774556,2025,jorge-herrando
350000,19,False,True,False,False,True,False,False,1.3333333333333333,30.0,0.3333333333333333,0,293,-60000,-0.03170074496750674,2025,jorge-herrando
335000,20,False,True,False,False,True,False,False,2.6666666666666665,60.0,0.3333333333333333,0,293,-15000,-0.024473813020068527,2025,jorge-herrando
320000,21,False,True,False,False,True,False,False,2.6666666666666665,60.0,1.6666666666666667,0,293,-15000,-0.034013605442176874,2025,jorge-herrando
310000,22,False,True,False,False,True,False,False,1.6666666666666667,30.333333333333332,3.0,0,293,-10000,-0.013010668748373666,2025,jorge-herrando
